0,0.9200000166893005, 12.217825889587402, 1.4000000953674316, 0.0, 0.0, 0.0, 1.0, -1.2583106756210327, -29.873510360717773, 6.400000095367432, 31.38809585571289, -1.322106957435608, 0.0
1,0.03328418731689453, 10.414070129394531, 0.5309782028198242, 0.33215418457984924, -0.013990750536322594, -1.3172307689046647e-08, -0.9431213140487671, 0.31173062324523926, 7.400768280029297, 2.6449060440063477, -59.650474548339844, 2.512556552886963, 2.4868579657777445e-06
0,-0.9200000166893005, 12.217825889587402, 1.4000000953674316, 0.0, 0.0, 0.0, 1.0, -1.2583106756210327, -29.873510360717773, 6.400000095367432, 31.38809585571289, -1.322106957435608, 0.0
1,0.9200000166893005, -12.217825889587402, 1.4000000953674316, -0.0, -0.0, 0.0, 1.0, 1.2583106756210327, 29.873510360717773, 6.400000095367432, -31.38809585571289, 1.322106957435608, 0.0
0,-0.9615615606307983, 11.23111629486084, 1.5995829105377197, 0.49548032879829407, -0.0208702702075243, 1.5176383760806544e-10, 0.86836838722229, -1.237202763557434, -29.372385025024414, 5.641580104827881, 30.868919372558594, -1.3002389669418335, -1.3436063284189004e-07
1,0.9399232864379883, -11.829577445983887, 1.7795721292495728, -0.8933203220367432, 0.04213966429233551, 0.02547757886350155, 0.4467146694660187, 0.5892447233200073, 11.725356101989746, 11.080289840698242, -63.02147674560547, 2.97937273979187, 1.766077995300293
0,-1.0024288892745972, 10.26088809967041, 1.774364948272705, 0.8561298847198486, -0.036061279475688934, -4.108907436517484e-09, 0.5155007839202881, -1.2166141271591187, -28.88358497619629, 4.909535884857178, 30.35836410522461, -1.278732180595398, 3.4803204584932246e-07
1,0.9595155715942383, -11.43972110748291, 2.139789342880249, -0.8355055451393127, 0.03983587399125099, 0.0237177312374115, -0.5475224852561951, 0.5864942073822021, 11.670624732971191, 10.575811386108398, -61.97910690307617, 2.9300949573516846, 1.736868143081665
0,-1.0426188707351685, 9.306739807128906, 1.9251978397369385, 0.9983259439468384, -0.04205074906349182, -1.705615204627975e-08, 0.03971172124147415, -1.1965175867080688, -28.406469345092773, 4.2023797035217285, 29.85624885559082, -1.2575814723968506, 2.2636501739725645e-07
1,0.9790163040161133, -11.051685333251953, 2.483337640762329, 0.033811941742897034, -0.0011639909353107214, -0.0010772672249004245, -0.9994269013404846, 0.5837544202804565, 11.616105079650879, 10.079429626464844, -60.95394515991211, 2.8816299438476562, 1.7081409692764282
0,-1.0821473598480225, 8.368294715881348, 2.0528862476348877, 0.8979710936546326, -0.037823665887117386, -2.778126706459716e-08, -0.4384258985519409, -1.1768873929977417, -27.94044303894043, 3.5187439918518066, 29.362407684326172, -1.2367805242538452, 7.918159212749742e-07
1,0.9984254837036133, -10.6654634475708, 2.8104794025421143, 0.8621792793273926, -0.04063856974244118, -0.024597864598035812, -0.5043711066246033, 0.5810225009918213, 11.561745643615723, 9.590744018554688, -59.94578552246094, 2.833967685699463, 1.6798875331878662
0,-1.1210297346115112, 7.445192337036133, 2.158190965652466, 0.5898695588111877, -0.0248460341244936, -4.2946329159576635e-08, -0.8071161508560181, -1.1577006578445435, -27.484922409057617, 2.8573641777038574, 28.876752853393555, -1.216323971748352, 5.96109430262004e-07
1,1.0177431106567383, -10.281052589416504, 3.121464729309082, 0.8933624029159546, -0.04253353923559189, -0.02537609077990055, 0.4465988874435425, 0.5782955884933472, 11.50748348236084, 9.109382629394531, -58.95426559448242, 2.787092924118042, 1.6521015167236328
0,-1.1592800617218018, 6.537093162536621, 2.2418324947357178, 0.15342344343662262, -0.006462366320192814, -4.987883528428938e-08, -0.9881393313407898, -1.1389352083206177, -27.03941535949707, 2.2170729637145996, 28.39912223815918, -1.196205735206604, 7.898515832494013e-07
1,1.0369691848754883, -9.898448944091797, 3.416531801223755, 0.13201655447483063, -0.0066912551410496235, -0.0036435741931200027, 0.9912182092666626, 0.5755715370178223, 11.453278541564941, 8.634984970092773, -57.97911834716797, 2.7409934997558594, 1.624774694442749
0,-1.1969122886657715, 5.643671035766602, 2.304494619369507, -0.3098371624946594, 0.013050754554569721, -4.942398135199255e-08, -0.950700044631958, -1.1205710172653198, -26.603429794311523, 1.5967895984649658, 27.929386138916016, -1.1764191389083862, 8.14386453384941e-07
1,1.0561065673828125, -9.51765251159668, 3.6959054470062256, -0.7344264984130859, 0.03450826555490494, 0.02098158188164234, 0.677485466003418, 0.5728467702865601, 11.399062156677246, 8.167230606079102, -57.02015686035156, 2.695657253265381, 1.5979008674621582
0,-1.233939290046692, 4.7646164894104, 2.3468260765075684, -0.7005401253700256, 0.029507651925086975, -4.065986658474685e-08, -0.713002622127533, -1.10258948802948, -26.1765193939209, 0.9955134391784668, 27.467435836791992, -1.1569619178771973, 1.1489632925076876e-06
1,1.0751533508300781, -9.138664245605469, 3.9598026275634766, -0.9787905216217041, 0.04647287353873253, 0.02783624827861786, -0.19757145643234253, 0.5701191425323486, 11.344782829284668, 7.705804824829102, -56.07704162597656, 2.651073694229126, 1.5714727640151978
0,-1.2703735828399658, 3.899634838104248, 2.369443893432617, -0.9420214891433716, 0.03967913240194321, -1.8393940592886793e-08, -0.3331983685493469, -1.0849727392196655, -25.758272171020508, 0.4123165011405945, 27.013124465942383, -1.1378250122070312, 1.6258400137303397e-07
1,1.0941085815429688, -8.76148509979248, 4.208427906036377, -0.42915353178977966, 0.02073424682021141, 0.01211105939000845, -0.9029123187065125, 0.5673857927322388, 11.29039478302002, 7.250412940979004, -55.14949035644531, 2.6072237491607666, 1.5454808473587036
0,-1.3062268495559692, 3.0484442710876465, 2.3729336261749268, -0.9934136867523193, 0.04184383526444435, -7.707948945778753e-09, 0.10666903853416443, -1.0677043199539185, -25.348310470581055, -0.15366233885288239, 26.566328048706055, -1.1190063953399658, 5.002740621762314e-08
1,1.1129722595214844, -8.386122703552246, 4.441978454589844, 0.4504087567329407, -0.020954005420207977, -0.012922430410981178, -0.8924829959869385, 0.5646438598632812, 11.235835075378418, 6.800777435302734, -54.23727035522461, 2.5640993118286133, 1.519919514656067
0,-1.3415104150772095, 2.21077561378479, 2.3578555583953857, -0.8538244962692261, 0.03596416488289833, 9.211432505651374e-09, 0.519317090511322, -1.0507699251174927, -24.94626808166504, -0.7032244801521301, 26.12690544128418, -1.1004973649978638, 4.3696195461961906e-07
1,1.131744384765625, -8.01258373260498, 4.660640716552734, 0.9774426221847534, -0.046232808381319046, -0.027844082564115524, -0.20418885350227356, 0.5618911981582642, 11.181057929992676, 6.356635093688965, -53.34018325805664, 2.5216877460479736, 1.4947783946990967
0,-1.3762354850769043, 1.3863707780838013, 2.3247432708740234, -0.5582138895988464, 0.02351268194615841, 2.2181263048537403e-08, 0.8293638229370117, -1.034155249595642, -24.55181312561035, -1.2371150255203247, 25.694759368896484, -1.0822949409484863, 2.878644522752438e-07
1,1.1504249572753906, -7.640875339508057, 4.864593505859375, 0.7784371376037598, -0.037165917456150055, -0.022084388881921768, 0.6262319684028625, 0.559124231338501, 11.12600040435791, 5.917745590209961, -52.45791244506836, 2.47998046875, 1.4700541496276855
0,-1.410412311553955, 0.5749825835227966, 2.27410626411438, -0.16711807250976562, 0.007039228454232216, 3.3449364167381646e-08, 0.9859116673469543, -1.017846703529358, -24.164636611938477, -1.7560287714004517, 25.26976776123047, -1.0643945932388306, 4.127076067561575e-07
1,1.1690120697021484, -7.271007537841797, 5.0540080070495605, 0.026272693648934364, -0.0016835874412208796, -0.0006328895688056946, 0.9996531009674072, 0.5563408136367798, 11.070611000061035, 5.483880043029785, -51.59024429321289, 2.438960313796997, 1.4457390308380127
0,-1.4440505504608154, -0.22362670302391052, 2.2064318656921387, 0.2468835413455963, -0.01039907056838274, 3.848789020821641e-08, 0.968989372253418, -1.0018328428268433, -23.784452438354492, -2.260612964630127, 24.851797103881836, -1.0467898845672607, 6.867105639685178e-07
1,1.1875057220458984, -6.902993202209473, 5.229046821594238, -0.7348376512527466, 0.03452802821993828, 0.020993245765566826, 0.6770380735397339, 0.5535377264022827, 11.014832496643066, 5.054821014404297, -50.73691940307617, 2.3986198902130127, 1.4218262434005737
0,-1.4771603345870972, -1.0096849203109741, 2.122187376022339, 0.6129875779151917, -0.02581988088786602, 4.3055173648554046e-08, 0.7896705269813538, -0.9861022233963013, -23.410985946655273, -2.7514729499816895, 24.44072151184082, -1.0294756889343262, 8.520509595655312e-07
1,1.205906867980957, -6.536845684051514, 5.389867305755615, -0.9939190149307251, 0.0471450611948967, 0.028278598561882973, -0.09540814906358719, 0.5507124662399292, 10.958613395690918, 4.63037109375, -49.897708892822266, 2.358947277069092, 1.3983101844787598
0,-1.5097507238388062, -1.7834115028381348, 2.0218191146850586, 0.8738031983375549, -0.03680578991770744, 4.092965610880128e-08, 0.4848848283290863, -0.9706437587738037, -23.04398536682129, -3.229170799255371, 24.036447525024414, -1.0124478340148926, 7.818981089258159e-07
1,1.224212646484375, -6.172581195831299, 5.536620140075684, -0.6041234731674194, 0.028979457914829254, 0.017103485763072968, -0.7961798310279846, 0.54786217212677, 10.901902198791504, 4.210341453552246, -49.07237243652344, 2.319929599761963, 1.3751810789108276
0,-1.5418305397033691, -2.545017719268799, 1.9057570695877075, 0.9931983947753906, -0.04183486849069595, 3.980268559189426e-08, 0.10865882784128189, -0.9554481506347656, -22.6832218170166, -3.694237232208252, 23.63888931274414, -0.9957019090652466, 8.778553137744893e-07
1,1.242422103881836, -5.810217380523682, 5.669449329376221, 0.16097383201122284, -0.00719590624794364, -0.004695119336247444, -0.9869212508201599, 0.5449843406677246, 10.844635963439941, 3.7945618629455566, -48.260711669921875, 2.281555652618408, 1.3524363040924072
0,-1.5734083652496338, -3.294708013534546, 1.7744131088256836, 0.9596745371818542, -0.040422793477773666, 3.7591846080431424e-08, -0.2781916558742523, -0.9405057430267334, -22.32847785949707, -4.147165775299072, 23.24791145324707, -0.9792332053184509, 7.804410415701568e-07
1,1.2605361938476562, -5.449772357940674, 5.788493633270264, 0.8180857300758362, -0.038518719375133514, -0.02335074357688427, -0.573329508304596, 0.5420761108398438, 10.786763191223145, 3.3828749656677246, -47.462467193603516, 2.2438173294067383, 1.3300668001174927
0,-1.6044926643371582, -4.032678604125977, 1.6281832456588745, 0.7854593992233276, -0.033084623515605927, 1.930005844030802e-08, -0.6180282235145569, -0.9258079528808594, -21.979536056518555, -4.588418960571289, 22.86338996887207, -0.9630355834960938, 4.389766559143027e-07
1,1.2785511016845703, -5.0912699699401855, 5.893885612487793, 0.9832994341850281, -0.04667604714632034, -0.02796735242009163, 0.17367027699947357, 0.5391349792480469, 10.728232383728027, 2.9751319885253906, -46.67740249633789, 2.2067031860351562, 1.3080662488937378
0,-1.6350915431976318, -4.759119033813477, 1.4674488306045532, 0.5021505355834961, -0.021151278167963028, -1.294289231346113e-09, -0.8645214438438416, -0.9113472700119019, -21.6362247467041, -5.018436431884766, 22.4852294921875, -0.9471076130867004, 2.304961412846751e-07
1,1.296468734741211, -4.7347307205200195, 5.985755920410156, 0.5834688544273376, -0.028007272630929947, -0.01651383750140667, 0.8114844560623169, 0.5361580848693848, 10.668986320495605, 2.5712013244628906, -45.905357360839844, 2.1702027320861816, 1.2864317893981934
0,-1.6652121543884277, -5.474214553833008, 1.2925769090652466, 0.1541300117969513, -0.006492191459983587, -1.7762001647270154e-08, -0.9880292415618896, -0.8971158266067505, -21.29836082458496, -5.437619209289551, 22.113327026367188, -0.9314424991607666, 2.5742752995938645e-07
1,1.314286231994629, -4.380180358886719, 6.064228534698486, -0.13465332984924316, 0.005946829915046692, 0.003946437034755945, 0.990867018699646, 0.5331425666809082, 10.608979225158691, 2.1709628105163574, -45.146060943603516, 2.134308338165283, 1.265154242515564
0,-1.6948624849319458, -6.178144454956055, 1.10392165184021, -0.20894013345241547, 0.0088008102029562, -3.041598972686188e-08, -0.977888822555542, -0.8831068277359009, -20.96577262878418, -5.846356391906738, 21.74758529663086, -0.9160367846488953, 1.0141664574803144e-07
1,1.3320016860961914, -4.027644157409668, 6.129425048828125, -0.7708801627159119, 0.036254316568374634, 0.022014308720827103, 0.6355664134025574, 0.5300859212875366, 10.5481595993042, 1.774306297302246, -44.39934158325195, 2.099006175994873, 1.2442268133163452
0,-1.7240498065948486, -6.8710808753967285, 0.9018245339393616, -0.539321780204773, 0.022716933861374855, -3.764952438700675e-08, -0.8417932987213135, -0.8693134784698486, -20.6383113861084, -6.2450056076049805, 21.387874603271484, -0.9008858799934387, -1.78891269797532e-07
1,1.349614143371582, -3.6771507263183594, 6.18146276473999, -0.9974318742752075, 0.04728969931602478, 0.02838427573442459, -0.04569054767489433, 0.5269856452941895, 10.486470222473145, 1.3811366558074951, -43.66496276855469, 2.0642871856689453, 1.2236472368240356
0,-1.7527813911437988, -7.553191184997559, 0.6866158246994019, -0.7971741557121277, 0.033578045666217804, -3.807786796983237e-08, -0.602814793586731, -0.855730414390564, -20.315828323364258, -6.633910179138184, 21.034116744995117, -0.8859848380088806, 1.7363097981615283e-07
1,1.3671236038208008, -3.3287298679351807, 6.220456123352051, -0.7181870937347412, 0.03434055671095848, 0.020361658185720444, -0.6947038769721985, 0.5238395929336548, 10.423871040344238, 0.9913680553436279, -42.94276428222656, 2.030143976211548, 1.2034088373184204
0,-1.7810639142990112, -8.224640846252441, 0.4586144983768463, -0.9546967148780823, 0.040213096886873245, -3.7907454952801345e-08, -0.29485100507736206, -0.8423511981964111, -19.998197555541992, -7.01339054107666, 20.686208724975586, -0.8713306784629822, 2.1363818802910828e-07
1,1.384526252746582, -2.9824135303497314, 6.246517181396484, -0.0921441987156868, 0.00480354530736804, 0.0025082118809223175, -0.9957309365272522, 0.5206456184387207, 10.360316276550293, 0.6049278974533081, -42.232479095458984, 1.9965647459030151, 1.1835042238235474
0,-1.8089040517807007, -8.885589599609375, 0.21812909841537476, -0.9982044696807861, 0.04204569011926651, -3.4620800448692535e-08, 0.042659860104322433, -0.8291711807250977, -19.685293197631836, -7.383747100830078, 20.344051361083984, -0.8569178581237793, 4.7542548031742626e-07
1,1.4018230438232422, -2.638233184814453, 6.259756565093994, 0.568870484828949, -0.02659909427165985, -0.016286011785268784, -0.8218355178833008, 0.5174012184143066, 10.295760154724121, 0.2217530757188797, -41.53395080566406, 1.9635406732559204, 1.163928747177124
0,-1.831444263458252, -9.420717239379883, 0.08103303611278534, -0.5907379984855652, 0.024882685393095016, -5.196905661364326e-08, 0.8064796924591064, -0.31590428948402405, -7.499866962432861, 4.142385959625244, 63.76580810546875, -2.6859023571014404, -6.767153308828711e-07
1,1.4190092086791992, -2.2962231636047363, 6.260281562805176, 0.9602611660957336, -0.0453878752887249, -0.027363073080778122, -0.2740250527858734, 0.514104962348938, 10.230162620544434, -0.15820759534835815, -40.846988677978516, 1.9310650825500488, 1.1446794271469116
0,-1.8419556617736816, -9.670279502868652, 0.21227963268756866, 0.40879127383232117, -0.017218777909874916, -3.6254014901260234e-08, 0.9124654531478882, -0.314890593290329, -7.475802898406982, 3.7642579078674316, 62.711143493652344, -2.641477108001709, -1.3130194247423788e-06
1,1.4360857009887695, -1.9564194679260254, 6.24819803237915, 0.9203836917877197, -0.04378821700811386, -0.026152024045586586, 0.3876757323741913, 0.5107543468475342, 10.16348934173584, -0.5349956750869751, -40.17136764526367, 1.8991245031356812, 1.1257469654083252
0,-1.8524327278137207, -9.919028282165527, 0.3309698700904846, 0.9927917122840881, -0.04181766137480736, 7.163281523503429e-09, 0.11231996864080429, -0.3138565123081207, -7.451252460479736, 3.3887672424316406, 61.673866271972656, -2.5977859497070312, -1.2574558923006407e-06
1,1.453049659729004, -1.6188582181930542, 6.2236127853393555, 0.48582953214645386, -0.0234072245657444, -0.013727610930800438, 0.8736321926116943, 0.5073479413986206, 10.09570026397705, -0.9086427688598633, -39.50693893432617, 1.867712378501892, 1.107128620147705
0,-1.8628754615783691, -10.166951179504395, 0.4371892809867859, 0.6155600547790527, -0.0259281937032938, 7.604371887737216e-08, -0.7876632809638977, -0.3127999007701874, -7.426164150238037, 3.0157856941223145, 60.65375900268555, -2.5548207759857178, -1.6139516674229526e-06
1,1.4698991775512695, -1.2835769653320312, 6.186628341674805, -0.14462529122829437, 0.006420074962079525, 0.004230150021612644, 0.9894565939903259, 0.5038843154907227, 10.026772499084473, -1.2791703939437866, -38.853477478027344, 1.8368191719055176, 1.08881676197052
0,-1.873282790184021, -10.414027214050293, 0.5310194492340088, -0.3321654498577118, 0.013991225510835648, 1.1485104067787688e-07, -0.9431172609329224, -0.3117184340953827, -7.400489330291748, 2.6451973915100098, 59.65053176879883, -2.512563943862915, -1.95912480194238e-06
1,1.4866313934326172, -0.9506142735481262, 6.137349605560303, -0.7079095244407654, 0.03323950618505478, 0.020230071619153023, 0.7052304148674011, 0.5003620386123657, 9.956677436828613, -1.6465922594070435, -38.210819244384766, 1.806437373161316, 1.0708075761795044
